,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,90.05561065673828,90.0549,1,263603.40625,-7.9000000,y_ion,"[""['A5']""]"
1,173.09230041503906,173.0921,1,4389819.0,-1.2000000,i_ion,"[""['J4']""]"
2,204.0868377685547,204.0867,1,8835565.0,-0.7000000,b_ion,"[""['G0']""]"
3,262.1399230957031,262.1397,1,3409705.5,-0.9000000,y_ion,"[""['J4', 'A5']""]"
4,278.1224365234375,278.1234,1,409478.8125,3.4600000,i_ion,"[""['M1']""]"
5,302.1344299316406,302.1347,1,2633571.75,0.89000000,i_ion,"[""['E3', 'J4']""]"
6,349.1562805175781,349.1605,1,1382798.125,12.080000,i_ion,"[""['M1', 'A2']""]"
7,373.17138671875,373.1718,1,964394.5625,1.1100000,i_ion,"[""['A2', 'E3', 'J4']""]"
8,391.18243408203125,391.1823,1,1314534.875,-0.3000000,y_ion,"[""['E3', 'J4', 'A5']""]"
9,462.22406005859375,462.2194,1,220136.234375,-10.100000,y_ion,"[""['A2', 'E3', 'J4', 'A5']""]"
10,739.3388671875,739.3355,1,664804.3125,-4.6000000,y_ion,"[""['M1', 'A2', 'E3', 'J4', 'A5']""]"
