,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0921630859375,173.0921,2,281954.25,-0.4000000,i_ion,"[""['J32', 'J38']""]"
1,204.08677673339844,204.0867,1,2599566.25,-0.4000000,b_ion,"[""['G34']""]"
2,204.08677673339844,204.0867,1,2599566.25,-0.4000000,b_ion,"[""['G28']""]"
3,278.1239318847656,278.1234,1,81065.3828125,-1.9000000,i_ion,"[""['M35']""]"
4,278.1239318847656,278.1234,1,81065.3828125,-1.9000000,i_ion,"[""['M29']""]"
5,302.1346130371094,302.1347,2,426300.84375,0.29000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
6,303.1365661621094,303.1425,1,79810.4609375,19.570000,i_ion,"[""['E37', 'J38']""]"
7,349.16064453125,349.1605,1,219295.765625,-0.4000000,i_ion,"[""['A36', 'M35']""]"
8,349.16064453125,349.1605,1,219295.765625,-0.4000000,i_ion,"[""['M29', 'A30']""]"
9,373.1712951660156,373.1718,2,120872.2890625,1.3500000,i_ion,"[""['A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
10,374.1769104003906,374.1796,1,79448.7421875,7.1900000,i_ion,"[""['A36', 'E37', 'J38']""]"
11,434.2262878417969,434.2246,1,75760.2421875,-3.9000000,i_ion,"[""['J32', 'A33', 'J38']""]"
12,474.21710205078125,474.2195,1,23625.1015625,5.0600000,i_ion,"[""['E31', 'J32', 'J38']""]"
13,474.21710205078125,474.2195,1,23625.1015625,5.0600000,i_ion,"[""['J32', 'E37', 'J38']""]"
14,478.20355224609375,478.2031,1,22505.09765625,-0.9000000,i_ion,"[""['A36', 'M35', 'E37']""]"
15,478.20355224609375,478.2031,1,22505.09765625,-0.9000000,i_ion,"[""['M29', 'E31', 'A30']""]"
16,545.2609252929688,545.2566,1,21728.560546875,-7.9000000,i_ion,"[""['A30', 'E31', 'J32', 'J38']""]"
17,545.2609252929688,545.2566,1,21728.560546875,-7.9000000,i_ion,"[""['J32', 'A36', 'E37', 'J38']""]"
18,556.2525634765625,556.2537,2,19997.28515625,2.0400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
19,556.2525634765625,556.2537,2,19997.28515625,2.0400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
20,563.2652587890625,563.2672,1,36695.359375,3.4500000,i_ion,"[""['E31', 'J32', 'A33', 'J38']""]"
21,563.2652587890625,563.2672,1,36695.359375,3.4500000,i_ion,"[""['J32', 'A33', 'E37', 'J38']""]"
22,603.2620239257812,603.2621,1,24701.6328125,0.13000000,i_ion,"[""['E31', 'J32', 'E37', 'J38']""]"
23,650.2913208007812,650.2879,2,115168.109375,-5.3000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
24,651.2936401367188,651.2957,1,99237.75,3.1600000,i_ion,"[""['M35', 'A36', 'E37', 'J38']""]"
25,692.3168334960938,692.3098,1,78291.2421875,-10.200000,i_ion,"[""['E31', 'J32', 'A33', 'E37', 'J38']""]"
26,763.3410034179688,763.3469,1,27093.470703125,7.7200000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
27,763.3410034179688,763.3469,1,27093.470703125,7.7200000,i_ion,"[""['E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
28,911.4235229492188,911.4204,1,263696.28125,-3.4000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'J38']""]"
29,911.4235229492188,911.4204,1,263696.28125,-3.4000000,i_ion,"[""['J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
30,951.4171752929688,951.4153,1,263364.65625,-2.0000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'E37', 'J38']""]"
31,951.4171752929688,951.4153,1,263364.65625,-2.0000000,i_ion,"[""['E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
32,1022.4536743164062,1022.4524,1,184942.578125,-1.2000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A36', 'E37', 'J38']""]"
33,1022.4536743164062,1022.4524,1,184942.578125,-1.2000000,i_ion,"[""['A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
34,1025.4603271484375,1025.4521,1,30167.75390625,-8.0000000,i_ion,"[""['G28', 'M29', 'A30', 'E31', 'J32', 'J38']""]"
35,1025.4603271484375,1025.4521,1,30167.75390625,-8.0000000,i_ion,"[""['J32', 'G34', 'M35', 'A36', 'E37', 'J38']""]"
36,1040.462890625,1040.4630,1,386545.40625,0.11000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'E37', 'J38']""]"
37,1040.462890625,1040.4630,1,386545.40625,0.11000000,i_ion,"[""['E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
38,1111.5205078125,1111.5001,1,137210.5625,-18.400000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'A36', 'E37', 'J38']""]"
39,1111.5205078125,1111.5001,1,137210.5625,-18.400000,i_ion,"[""['A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
40,1299.5660400390625,1299.5685,1,34759.90234375,1.8900000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'M35', 'A36', 'E37', 'J38']""]"
41,1388.61865234375,1388.6162,1,291986.71875,-1.8000000,i_ion,"[""['M29', 'A30', 'E31', 'J32', 'A33', 'M35', 'A36', 'E37', 'J38']""]"
