,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09217834472656,173.0921,2,3272191.0,-0.5000000,i_ion,"[""['J10', 'J15']""]"
1,204.0866241455078,204.0867,1,70647.09375,0.37000000,b_ion,"[""['G11']""]"
2,204.0866241455078,204.0867,1,70647.09375,0.37000000,b_ion,"[""['G6']""]"
3,278.123291015625,278.1234,1,271120.9375,0.39000000,i_ion,"[""['M7']""]"
4,278.123291015625,278.1234,1,271120.9375,0.39000000,i_ion,"[""['M12']""]"
5,302.1347351074219,302.1347,2,5238364.5,-0.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,345.1783447265625,345.1769,1,81109.578125,-4.2000000,i_ion,"[""['J10', 'J15']""]"
7,349.1603698730469,349.1605,1,942360.4375,0.37000000,i_ion,"[""['M7', 'A8']""]"
8,349.1603698730469,349.1605,1,942360.4375,0.37000000,i_ion,"[""['A13', 'M12']""]"
9,373.1719970703125,373.1718,2,1511814.625,-0.5000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
10,374.17572021484375,374.1797,1,320069.21875,10.640000,i_ion,"[""['E14', 'J15', 'A16']""]"
11,434.2251892089844,434.2246,1,760122.125,-1.4000000,i_ion,"[""['J10', 'J15', 'A16']""]"
12,474.219970703125,474.2195,1,587821.3125,-1.0000000,i_ion,"[""['E9', 'J10', 'J15']""]"
13,474.219970703125,474.2195,1,587821.3125,-1.0000000,i_ion,"[""['J10', 'E14', 'J15']""]"
14,478.2062072753906,478.2031,1,317719.5625,-6.5000000,i_ion,"[""['M7', 'A8', 'E9']""]"
15,478.2062072753906,478.2031,1,317719.5625,-6.5000000,i_ion,"[""['A13', 'E14', 'M12']""]"
16,545.256591796875,545.2566,1,263712.59375,0.02000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
17,545.256591796875,545.2566,1,263712.59375,0.02000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
18,563.2667236328125,563.2672,1,1156917.375,0.85000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
19,563.2667236328125,563.2672,1,1156917.375,0.85000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
20,603.2619018554688,603.2621,1,560723.1875,0.33000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
21,633.2803344726562,633.2852,1,530263.4375,7.6800000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
22,634.296630859375,634.3043,1,498084.40625,12.090000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
23,634.296630859375,634.3043,1,498084.40625,12.090000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
24,650.2883911132812,650.2879,2,1389267.625,-0.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
25,674.2985229492188,674.2992,1,457283.65625,1.0000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
26,674.2985229492188,674.2992,1,457283.65625,1.0000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
27,692.310791015625,692.3098,1,822484.9375,-1.4000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
28,722.3273315429688,722.3329,1,455358.125,7.7100000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
29,745.3363037109375,745.3363,1,72846.9296875,0E-7,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
30,763.3505859375,763.3469,1,580334.0,-4.8000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
31,763.3505859375,763.3469,1,580334.0,-4.8000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
32,822.3676147460938,822.3727,1,466615.46875,6.1800000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15']""]"
33,822.3676147460938,822.3727,1,466615.46875,6.1800000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15']""]"
34,834.3925170898438,834.3840,1,74032.46875,-10.200000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
35,911.4209594726562,911.4204,1,3785819.25,-0.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
36,911.4209594726562,911.4204,1,3785819.25,-0.6000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
37,951.4156494140625,951.4153,1,3185629.5,-0.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
38,951.4156494140625,951.4153,1,3185629.5,-0.4000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
39,1022.4529418945312,1022.4524,1,2913796.75,-0.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
40,1022.4529418945312,1022.4524,1,2913796.75,-0.5000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
41,1025.453125,1025.4521,1,81493.9921875,-1.0000000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
42,1025.453125,1025.4521,1,81493.9921875,-1.0000000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
43,1040.4635009765625,1040.4630,1,7359113.0,-0.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
44,1040.4635009765625,1040.4630,1,7359113.0,-0.5000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
45,1111.5008544921875,1111.5001,1,2108503.5,-0.7000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
46,1111.5008544921875,1111.5001,1,2108503.5,-0.7000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
47,1244.5416259765625,1244.5502,1,99054.8203125,6.8900000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
48,1244.5416259765625,1244.5502,1,99054.8203125,6.8900000,y_ion,"[""['E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
49,1299.570556640625,1299.5685,1,1841031.125,-1.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
50,1388.6192626953125,1388.6162,1,11816149.0,-2.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
51,1592.6943359375,1592.7034,1,806168.375,5.6900000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
52,1592.6943359375,1592.7034,1,806168.375,5.6900000,y_ion,"[""['M7', 'A8', 'E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
