,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09219360351562,173.0921,2,472499.5625,-0.5000000,i_ion,"[""['J10', 'J15']""]"
1,204.08677673339844,204.0867,1,5934266.5,-0.4000000,b_ion,"[""['G11']""]"
2,204.08677673339844,204.0867,1,5934266.5,-0.4000000,b_ion,"[""['G6']""]"
3,278.1227722167969,278.1234,1,343430.4375,2.2600000,i_ion,"[""['M7']""]"
4,278.1227722167969,278.1234,1,343430.4375,2.2600000,i_ion,"[""['M12']""]"
5,302.1342468261719,302.1347,2,603176.4375,1.5000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1598205566406,349.1605,1,792245.0,1.9500000,i_ion,"[""['M7', 'A8']""]"
7,349.1598205566406,349.1605,1,792245.0,1.9500000,i_ion,"[""['A13', 'M12']""]"
8,373.17156982421875,373.1718,2,365381.875,0.62000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1748352050781,374.1797,1,137136.71875,13.000000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.225830078125,434.2246,1,156254.328125,-2.8000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,478.20697021484375,478.2031,1,64758.7578125,-8.1000000,i_ion,"[""['M7', 'A8', 'E9']""]"
12,478.20697021484375,478.2031,1,64758.7578125,-8.1000000,i_ion,"[""['A13', 'E14', 'M12']""]"
13,545.2603759765625,545.2566,1,59241.48046875,-6.9000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
14,545.2603759765625,545.2566,1,59241.48046875,-6.9000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
15,563.2669067382812,563.2672,1,303436.46875,0.52000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
16,563.2669067382812,563.2672,1,303436.46875,0.52000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
17,633.2811889648438,633.2852,1,56438.4765625,6.3300000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
18,634.300537109375,634.3043,1,174117.921875,5.9300000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
19,634.300537109375,634.3043,1,174117.921875,5.9300000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
20,650.2913818359375,650.2879,2,344250.09375,-5.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
21,674.3057861328125,674.2992,1,82522.15625,-9.8000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
22,674.3057861328125,674.2992,1,82522.15625,-9.8000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
23,692.3114624023438,692.3098,1,145524.515625,-2.4000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
24,722.3270263671875,722.3329,1,980234.5625,8.1300000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
25,763.3468017578125,763.3469,1,78981.1875,0.13000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
26,763.3468017578125,763.3469,1,78981.1875,0.13000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
27,911.4241333007812,911.4204,1,755130.5,-4.1000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
28,911.4241333007812,911.4204,1,755130.5,-4.1000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
29,1022.4589233398438,1022.4524,1,615623.875,-6.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
30,1022.4589233398438,1022.4524,1,615623.875,-6.4000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
31,1025.4554443359375,1025.4521,1,129382.21875,-3.3000000,i_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'J15']""]"
32,1025.4554443359375,1025.4521,1,129382.21875,-3.3000000,i_ion,"[""['J10', 'G11', 'M12', 'A13', 'E14', 'J15']""]"
33,1040.4642333984375,1040.4630,1,1166929.0,-1.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
34,1040.4642333984375,1040.4630,1,1166929.0,-1.2000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
35,1111.508056640625,1111.5001,1,263276.09375,-7.2000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
36,1111.508056640625,1111.5001,1,263276.09375,-7.2000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
37,1244.5435791015625,1244.5502,1,84862.2421875,5.3200000,y_ion,"[""['G6', 'M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
38,1244.5435791015625,1244.5502,1,84862.2421875,5.3200000,y_ion,"[""['E9', 'J10', 'G11', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
39,1388.619873046875,1388.6162,1,632664.125,-2.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
