,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.0920867919922,173.0921,2,778644.0625,0.08000000,i_ion,"[""['J10', 'J15']""]"
1,204.08685302734375,204.0867,1,6025754.0,-0.7000000,b_ion,"[""['G11']""]"
2,204.08685302734375,204.0867,1,6025754.0,-0.7000000,b_ion,"[""['G6']""]"
3,278.1238708496094,278.1234,1,530065.6875,-1.7000000,i_ion,"[""['M7']""]"
4,278.1238708496094,278.1234,1,530065.6875,-1.7000000,i_ion,"[""['M12']""]"
5,302.135009765625,302.1347,2,1105055.125,-1.0000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1605529785156,349.1605,1,837451.625,-0.2000000,i_ion,"[""['M7', 'A8']""]"
7,349.1605529785156,349.1605,1,837451.625,-0.2000000,i_ion,"[""['A13', 'M12']""]"
8,373.1709289550781,373.1718,2,327103.34375,2.3300000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,434.2254333496094,434.2246,1,217417.015625,-1.9000000,i_ion,"[""['J10', 'J15', 'A16']""]"
10,474.2235107421875,474.2195,1,102301.7890625,-8.5000000,i_ion,"[""['E9', 'J10', 'J15']""]"
11,474.2235107421875,474.2195,1,102301.7890625,-8.5000000,i_ion,"[""['J10', 'E14', 'J15']""]"
12,478.2113952636719,478.2031,1,55865.12890625,-17.300000,i_ion,"[""['M7', 'A8', 'E9']""]"
13,478.2113952636719,478.2031,1,55865.12890625,-17.300000,i_ion,"[""['A13', 'E14', 'M12']""]"
14,545.262451171875,545.2566,1,57337.00390625,-10.700000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
15,545.262451171875,545.2566,1,57337.00390625,-10.700000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
16,563.2702026367188,563.2672,1,292972.125,-5.3000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
17,563.2702026367188,563.2672,1,292972.125,-5.3000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
18,603.2642211914062,603.2621,1,190564.734375,-3.5000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
19,633.2794189453125,633.2852,1,100839.4765625,9.1300000,i_ion,"[""['M12', 'A13', 'E14', 'J15']""]"
20,634.302001953125,634.3043,1,196141.796875,3.6200000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
21,634.302001953125,634.3043,1,196141.796875,3.6200000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
22,650.290771484375,650.2879,2,248881.078125,-4.4000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
23,674.2981567382812,674.2992,1,82160.84375,1.5500000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15']""]"
24,674.2981567382812,674.2992,1,82160.84375,1.5500000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15']""]"
25,692.3113403320312,692.3098,1,174421.109375,-2.2000000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
26,763.3500366210938,763.3469,1,90042.8984375,-4.1000000,i_ion,"[""['A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
27,763.3500366210938,763.3469,1,90042.8984375,-4.1000000,i_ion,"[""['E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
28,822.3809204101562,822.3727,1,95165.9921875,-10.000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15']""]"
29,822.3809204101562,822.3727,1,95165.9921875,-10.000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15']""]"
30,911.4182739257812,911.4204,1,513007.34375,2.3300000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
31,911.4182739257812,911.4204,1,513007.34375,2.3300000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
32,951.418701171875,951.4153,1,460275.875,-3.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15']""]"
33,951.418701171875,951.4153,1,460275.875,-3.6000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
34,1022.4550170898438,1022.4524,1,410333.0,-2.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
35,1022.4550170898438,1022.4524,1,410333.0,-2.6000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
36,1040.4622802734375,1040.4630,1,829535.4375,0.69000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
37,1040.4622802734375,1040.4630,1,829535.4375,0.69000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
38,1111.4959716796875,1111.5001,1,97375.4921875,3.7100000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
39,1111.4959716796875,1111.5001,1,97375.4921875,3.7100000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
40,1299.574462890625,1299.5685,1,100152.5703125,-4.6000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
41,1388.612548828125,1388.6162,1,298829.09375,2.6300000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
