,Observered Ion,Theoretical Ion,Charge,count,PPM Error,Ion Type,Structure
0,173.09249877929688,173.0921,2,173570.890625,-2.3000000,i_ion,"[""['J10', 'J15']""]"
1,204.0868377685547,204.0867,1,2912085.0,-0.7000000,b_ion,"[""['G11']""]"
2,204.0868377685547,204.0867,1,2912085.0,-0.7000000,b_ion,"[""['G6']""]"
3,278.12347412109375,278.1234,1,152731.8125,-0.3000000,i_ion,"[""['M7']""]"
4,278.12347412109375,278.1234,1,152731.8125,-0.3000000,i_ion,"[""['M12']""]"
5,302.1343688964844,302.1347,2,296628.40625,1.1000000,i_ion,"[""['E9', 'J10', 'E14', 'J15']""]"
6,349.1603698730469,349.1605,1,339799.03125,0.37000000,i_ion,"[""['M7', 'A8']""]"
7,349.1603698730469,349.1605,1,339799.03125,0.37000000,i_ion,"[""['A13', 'M12']""]"
8,373.173095703125,373.1718,2,133860.484375,-3.5000000,i_ion,"[""['A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
9,374.1724548339844,374.1797,1,30291.52734375,19.360000,i_ion,"[""['E14', 'J15', 'A16']""]"
10,434.2264404296875,434.2246,1,99520.0078125,-4.2000000,i_ion,"[""['J10', 'J15', 'A16']""]"
11,478.2058410644531,478.2031,1,34306.32421875,-5.7000000,i_ion,"[""['M7', 'A8', 'E9']""]"
12,478.2058410644531,478.2031,1,34306.32421875,-5.7000000,i_ion,"[""['A13', 'E14', 'M12']""]"
13,545.2536010742188,545.2566,1,49712.4765625,5.5000000,i_ion,"[""['A8', 'E9', 'J10', 'J15']""]"
14,545.2536010742188,545.2566,1,49712.4765625,5.5000000,i_ion,"[""['J10', 'A13', 'E14', 'J15']""]"
15,563.2694702148438,563.2672,1,108295.625,-4.0000000,i_ion,"[""['E9', 'J10', 'J15', 'A16']""]"
16,563.2694702148438,563.2672,1,108295.625,-4.0000000,i_ion,"[""['J10', 'E14', 'J15', 'A16']""]"
17,634.30224609375,634.3043,1,50261.4375,3.2400000,i_ion,"[""['A8', 'E9', 'J10', 'J15', 'A16']""]"
18,634.30224609375,634.3043,1,50261.4375,3.2400000,i_ion,"[""['J10', 'A13', 'E14', 'J15', 'A16']""]"
19,650.2888793945312,650.2879,2,191397.484375,-1.5000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
20,692.3179321289062,692.3098,1,49337.59375,-11.700000,i_ion,"[""['E9', 'J10', 'E14', 'J15', 'A16']""]"
21,722.3289794921875,722.3329,1,449468.21875,5.4300000,i_ion,"[""['M12', 'A13', 'E14', 'J15', 'A16']""]"
22,911.4222412109375,911.4204,1,310412.9375,-2.0000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'J15', 'A16']""]"
23,911.4222412109375,911.4204,1,310412.9375,-2.0000000,i_ion,"[""['J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
24,1022.456787109375,1022.4524,1,245426.4375,-4.3000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15']""]"
25,1022.456787109375,1022.4524,1,245426.4375,-4.3000000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15']""]"
26,1040.462646484375,1040.4630,1,600360.0,0.34000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'E14', 'J15', 'A16']""]"
27,1040.462646484375,1040.4630,1,600360.0,0.34000000,i_ion,"[""['E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
28,1111.5128173828125,1111.5001,1,193081.765625,-11.400000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'A13', 'E14', 'J15', 'A16']""]"
29,1111.5128173828125,1111.5001,1,193081.765625,-11.400000,i_ion,"[""['A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
30,1388.622802734375,1388.6162,1,280444.03125,-4.8000000,i_ion,"[""['M7', 'A8', 'E9', 'J10', 'M12', 'A13', 'E14', 'J15', 'A16']""]"
